4 	 200 	 400 
72	130	140	199	9.899037098333817
7	50	105	181	-9.39545354465732
61	88	104	187	-1.3523292521934849
10	96	114	169	9.525621742678286
23	31	56	162	6.630830268418606
54	78	85	188	1.4205194109710266
83	111	118	152	-2.986674148322141
45	88	187	198	1.1448799240440763
103	105	108	174	-2.4495518312608926
27	70	112	169	7.697213613714901
46	82	94	154	1.3576642558869185
71	123	137	157	-1.3453241729115497
27	70	93	177	3.5029791231657015
111	174	190	193	1.3860758342096364
3	95	117	176	8.337373006070166
83	128	143	186	1.7095889510165172
27	76	108	167	4.915704482776173
32	40	91	111	4.197740253151224
35	78	151	198	-3.032751979214787
4	110	112	142	3.6364402565307508
115	123	152	200	2.091974998557614
18	24	80	112	-8.894073743478913
14	114	131	168	6.9035828919139135
15	56	172	179	-1.567401086058533
24	74	112	157	-2.6216806780380892
53	93	110	130	-3.4159412043710553
15	39	149	157	1.8127427262784739
14	53	133	198	-8.889666352737644
32	39	78	107	-5.92434273933133
50	71	132	192	7.8787421694113
18	23	52	68	-0.5259549013250613
23	32	54	117	-5.895327341114638
23	56	130	174	-4.611322211027266
71	89	104	161	-0.5902742395868561
3	77	94	96	7.820541586219328
26	73	97	160	1.6508711953708861
34	59	109	164	-6.532278279817778
26	43	77	91	2.7038194403219116
1	64	130	136	-5.319366618349748
25	27	41	99	-5.389905754864519
7	40	69	86	1.0291256539416498
65	96	141	160	8.325899980467831
4	11	26	183	2.555283960028195
7	32	176	194	2.1613777287161184
24	25	108	142	-7.700871334632655
51	57	65	109	-5.362099451012858
25	34	162	197	3.2332895495141187
102	134	138	188	5.8346486672963
89	139	188	195	-6.889858843804797
87	94	138	168	-8.034356315792639
26	51	85	114	9.464438245624297
29	40	44	136	9.587270532171232
9	31	155	161	-4.979794866565339
69	118	187	200	6.255223015350509
66	69	89	152	-2.0475768952131634
11	47	164	187	-9.03677661561126
1	16	95	158	1.1877260592929701
18	36	137	152	0.07483892819434068
12	68	93	130	9.069136027027486
43	112	122	148	1.8166006468428346
96	115	127	138	-4.758556425539757
35	44	89	94	-7.159107497360702
26	95	120	146	-5.367473623287902
78	90	94	97	-2.683471743313717
15	75	133	158	-2.2544474466023745
68	94	169	172	-5.275646421377469
159	183	184	193	-3.963014766915105
37	38	53	118	8.985362648448923
1	7	43	117	-0.33311551964075825
32	97	145	158	5.250251709093279
10	34	162	165	-6.444672104099025
49	57	110	173	-9.141599270834519
51	67	100	146	-6.882175037593445
14	34	94	146	-9.002817755137155
114	126	141	160	2.1938448060594595
6	17	19	113	0.09750058968393027
73	101	146	178	-9.95842380303245
27	147	156	186	-0.44121659892519993
18	28	51	128	2.354973897372446
3	5	74	109	-9.270653366268014
28	82	132	189	1.589587594968549
135	142	178	179	8.172921425344775
28	96	109	122	-1.9076805558778318
9	63	101	133	0.40386833620868323
5	128	133	159	-7.84762532482284
3	24	100	168	-9.273513831658558
49	60	75	153	5.9763593958465915
28	57	66	125	-0.3091142391886841
63	75	142	168	0.4881132408009776
22	53	94	102	0.12908220478059995
16	89	109	172	-1.602680878113265
34	130	134	197	-0.39592363705437705
79	129	164	188	8.487917418432495
23	32	64	198	-7.210023347959302
9	18	109	197	9.28274466653535
47	146	171	181	8.205239299701422
8	158	193	197	1.2508422134624215
95	148	150	199	-2.741964471645824
56	95	134	156	-2.685723358242427
50	82	111	120	7.100929867359966
9	15	29	173	2.8384786400083364
45	47	155	199	3.4883855084805226
14	20	154	189	0.4630768301895838
32	37	57	107	3.389896082820343
36	88	92	93	-6.013682416374875
135	158	161	170	-6.031930967447496
36	60	139	152	0.23373201004997846
12	65	115	134	3.547844148519717
50	57	92	126	4.491743078593526
80	98	179	193	6.76715655647763
4	136	137	164	3.7715383503953053
70	113	156	172	2.268928265810251
10	71	83	117	8.062547589627226
2	29	77	133	1.0148807262867994
64	121	160	199	-1.5345216484749713
75	94	145	152	-4.615189302400758
41	68	155	161	-1.680327558223233
65	69	126	179	-9.584672427520495
75	143	146	161	-2.8690030543623894
63	79	128	137	5.032296762211336
106	125	167	183	-5.139574285589779
96	117	197	200	1.7976163168848753
39	108	115	116	5.282578775536859
33	35	49	107	-6.109938326457042
14	75	129	147	4.622966288468236
42	110	130	136	-7.397848084108856
35	95	109	166	6.654325795588097
119	159	174	190	6.983141436644004
26	43	107	134	-7.21187659499253
51	88	119	133	8.014934085259718
8	43	50	180	-1.574874097693959
102	129	164	185	-2.5841341307154035
135	157	192	199	-2.6202081453031596
8	69	160	175	-1.6073094900589204
136	139	195	197	6.184467520761018
1	103	111	158	-3.5990493331020286
65	117	153	165	7.865009883243946
38	94	122	132	-1.3637233197761667
58	72	119	198	-0.5191278975583877
6	18	156	162	3.983445772869821
7	17	50	199	7.339420790493946
4	24	110	143	8.97581873773727
139	140	189	194	3.997716027755626
45	100	122	170	-4.0791852249443235
83	103	150	159	0.8091963826310629
52	56	109	135	7.167993153487227
18	48	102	114	-5.8327007777642015
27	105	147	148	-9.848924269464677
24	111	145	174	2.246006860448226
95	121	179	183	-7.682932417333586
11	45	56	124	-7.074844820376445
28	155	171	180	4.5384075335245
5	80	96	156	-0.25815168852102843
17	65	89	98	1.6952493005230238
42	64	77	102	7.865437999689004
19	81	107	127	-5.096093139722004
6	99	116	153	8.898558040015025
6	81	137	169	7.915735944199941
71	116	159	187	7.350655919902721
53	64	95	117	8.337915785436781
6	29	107	153	-0.6284236261421476
13	125	149	154	7.994639547019659
16	62	93	137	3.059469964875131
16	40	104	124	5.817615126288889
88	121	132	177	3.6767355496287113
35	71	80	83	-2.433791195185968
28	97	99	132	6.0558155332320105
52	65	78	133	6.764809463573108
78	104	121	129	-3.3113875019533534
1	50	61	177	9.677971067460632
4	54	63	98	-2.7452860221868214
24	102	123	142	-1.6245571051636798
56	75	128	132	4.73671797297504
23	28	87	169	-4.813034366530314
77	83	87	146	5.004230809684726
28	71	146	179	-0.6549062821968938
18	65	96	177	-0.9792951041420679
8	13	104	127	-8.635009711428086
74	81	91	190	1.586494286603564
79	180	183	184	9.953679751359573
86	102	103	118	-6.092418566942399
90	106	169	195	0.8898740252127375
18	51	157	198	6.556901886278055
63	71	153	183	-9.908643180351946
20	63	79	92	-3.084258340223247
41	98	145	164	-6.788171641608443
8	31	113	167	-0.021079533911468218
14	70	153	158	7.42118796079242
17	18	57	120	-1.8270442727132892
19	140	157	189	-0.4845692022766883
1	6	65	127	5.194747621094649
11	16	119	193	-0.21747900136562492
5	85	98	121	6.008574000932203
3	6	139	176	-5.117130375642642
3	21	99	178	-2.864100440820783
21	32	37	129	4.371939246454751
36	57	94	142	-8.35776483681791
9	34	81	159	-5.03426595285646
22	23	49	162	3.040150815973057
23	53	141	145	6.573328800236183
133	142	162	177	-6.6459728636682724
8	30	84	155	5.737565220271046
117	124	152	192	6.29976159517868
5	103	125	143	8.595947468023411
28	97	110	186	-0.17684419127784246
24	35	142	187	-8.101348284845022
6	64	77	84	-7.568162896969685
48	67	158	171	-8.289098067330896
25	41	103	110	5.174935689531093
6	67	130	161	-3.972687617825077
80	107	125	197	-9.542546294779505
29	57	67	124	-6.355778475147464
51	91	135	170	-8.312262608295036
19	31	59	180	-0.4149250328798253
2	31	59	169	-9.155723893848943
9	61	121	152	-8.156762245275699
20	33	38	176	8.692826974998741
59	62	140	173	0.34528662366382257
121	154	167	200	-2.067094288781684
13	105	134	183	-0.13223077567556274
96	138	160	178	9.813395529353507
34	42	77	136	-8.179268915399447
61	114	121	122	-4.85568604822218
41	116	158	195	-5.475657846003223
33	66	181	196	-8.933785968594348
20	95	121	145	9.361096396460972
34	59	166	173	1.656396911127958
55	95	109	171	-2.50353558429355
73	136	137	139	-1.4348912281942283
70	84	85	183	0.09613364991861317
37	70	76	147	-4.464377269970448
30	146	177	183	2.954010929436306
30	35	151	159	-3.073602563922888
28	86	162	197	3.943240357036766
2	12	119	178	-0.5829627040817282
76	106	119	185	-9.353263601102555
55	103	106	117	3.530460780824555
29	114	165	187	4.952602370733935
50	117	118	191	9.62063474434989
40	65	87	139	4.524103035303039
20	59	92	135	-5.0915153357224
14	28	58	142	9.35396353042271
25	64	104	114	-5.636041350972157
50	121	139	179	-4.079771774429341
18	48	52	182	0.1801453540538489
56	123	175	194	-1.1814770733543707
97	98	156	167	-8.297237702415398
124	151	188	200	-5.660488879122103
34	40	56	72	1.9662389357530259
46	56	68	99	-4.900508267903982
100	113	152	188	8.550405459651369
43	45	92	192	-1.560867310793892
30	95	96	140	7.863765309272473
33	70	114	175	6.952290307750392
73	81	111	189	3.6059215520150154
52	91	147	176	7.7449181322106995
8	37	159	198	-8.605282879759095
81	84	104	163	-0.7404479433513984
70	100	184	191	4.11796443218325
112	128	130	135	-2.435563009606117
28	40	122	162	8.187978187379759
140	158	199	200	-0.6965573347156422
9	38	129	168	8.010071673608707
1	55	103	104	-2.9502218531553464
4	47	104	180	1.6347387126440225
26	29	78	163	1.6123704998754977
101	138	147	180	-4.237162460469843
56	141	157	183	8.445973133191494
24	93	106	135	6.609955770712535
69	83	87	91	-2.144321999935073
30	64	69	81	-4.706010179209866
144	149	162	193	3.477667451355364
10	50	69	169	4.065101747237465
14	56	118	150	6.223068785209634
6	63	72	131	-7.871144166045161
22	182	191	193	-8.971251210133309
8	67	149	162	3.3962382269720326
50	53	55	200	5.995843196480175
25	171	172	175	4.562214739818719
17	145	165	182	-6.108364867368746
69	74	90	187	6.727613958463813
23	101	106	117	-8.90049553152928
25	136	167	173	2.4779084573020764
11	46	77	198	-6.657434223678842
89	163	178	195	9.163848830218523
89	144	185	196	-8.185422442394813
41	95	125	149	-3.183656787818194
27	46	51	149	-3.41082296610802
56	72	99	103	-4.291299355171776
43	58	108	120	3.354400377729551
87	106	120	146	4.7375180971340765
1	87	103	139	4.532386118183808
77	146	162	171	2.1902421626493336
8	119	125	140	6.597847785018168
16	57	66	93	-6.2483379935830925
10	34	76	193	-6.038834631192507
65	154	168	173	9.848667123988374
8	20	145	159	6.032737369067778
2	63	82	179	-1.4397562480101307
19	26	78	104	-2.8542216028025162
9	29	45	116	1.4982985682088117
23	68	143	153	-5.856786515969475
49	70	99	134	-3.844242205730648
26	29	105	145	1.454329037033073
46	70	156	191	-5.616779685399029
17	40	117	180	6.232640172528342
2	7	30	182	-4.754933192966517
8	56	152	167	-4.568246377844001
15	23	139	158	-1.995206864297236
1	13	36	81	1.5347964424785943
35	53	102	166	8.710281200542138
47	82	138	171	-7.89875893028579
6	8	164	198	-0.16532782294017778
42	65	162	186	5.600369775653606
82	135	181	198	-7.8935209628205545
46	80	103	193	-3.100732745568444
19	31	65	79	-2.4050245628373013
71	94	103	189	-9.171812743826141
72	155	199	200	6.6297492549821655
58	93	149	176	-6.173027272019384
19	42	65	176	0.6216677276352449
103	161	163	197	3.832459194430095
