4 	 200 	 300 
22	98	160	181	6.615320515556373
20	47	78	162	-1.0608334140616353
25	65	83	115	4.758462183773835
8	100	146	162	0.8564730905239966
83	104	134	158	-1.6837346389782724
113	153	178	197	-0.6323888274200566
55	135	160	180	5.84656044641503
67	134	141	199	-1.6725272111283758
3	86	93	156	-2.7598204123288506
60	95	164	167	7.770453826417544
51	126	129	146	-1.234327184699616
24	49	150	197	1.4337476340806141
5	79	133	173	7.425387430498716
26	44	105	138	3.852034699300411
26	27	68	147	1.8483533415041826
73	128	171	183	-2.32291106373113
26	32	67	186	-5.423714465108597
12	108	147	171	-3.9637953702396445
34	37	88	159	-5.955216165495818
15	25	124	183	-8.10738128690575
54	151	173	181	2.587759560870257
3	61	62	200	-4.853532171981236
1	4	115	154	-0.4300729990950849
48	130	175	181	7.529588482694692
43	59	128	133	-1.2718687754550082
21	45	76	191	6.656167457125562
43	121	127	142	-5.331962159790082
106	107	158	194	6.103026892533666
19	89	187	198	-2.385551125754642
5	88	131	147	3.7453809811143266
59	80	127	185	6.400271317710676
122	130	141	160	8.423764273267725
144	152	199	200	-4.9065557820999794
154	169	181	194	9.312582507360759
16	35	160	180	-2.6789910165325885
85	130	156	166	0.6464725070199897
137	142	191	196	-9.892266818346211
33	103	115	133	5.795870462017094
48	67	85	125	-9.328850205735357
8	113	141	161	6.705700423973518
59	88	92	150	4.550629738665288
38	100	175	197	1.1081878880263716
15	50	84	101	0.809352281043834
104	165	176	190	3.771882833890709
32	102	138	175	-0.3857997824419819
2	16	135	177	1.8840587405308682
91	94	118	121	6.097965639526848
14	99	136	176	6.498162923068065
60	141	152	177	2.4139520995853587
56	61	125	174	-9.904343594863212
2	65	124	133	2.549597724633834
13	33	89	197	-4.11395770455
82	86	89	125	8.103011316154863
99	110	149	193	1.3218852561953724
20	29	101	148	3.02880150830733
42	49	107	164	6.364982129198669
76	94	98	137	-6.241230209713584
15	114	174	187	-7.4024740047914905
11	39	184	191	-3.2520222791549314
64	73	144	164	6.257968857392299
9	54	162	191	-4.008260689503174
71	85	101	134	-1.1777072140175946
14	15	51	129	-3.5972990905493285
9	47	161	184	1.9697117007478333
11	68	149	170	-3.482693227753762
21	83	94	141	3.381362279524211
91	112	118	142	-4.588646289793754
60	99	171	183	-5.429831756895296
17	64	67	166	-4.413310201672771
32	55	77	177	-5.643176762228299
38	75	117	179	-4.108127572982568
58	124	125	176	0.2769328142345202
36	59	144	151	9.549683083515689
44	112	126	135	-9.090502316794414
26	48	109	192	7.646665349488519
48	66	149	196	-7.0320192117026465
54	108	129	156	-9.18492188831564
14	148	190	200	-0.03930943986029689
52	77	137	174	-5.970688786327505
77	87	118	179	9.33440719130483
87	117	161	174	9.380843522123662
104	122	169	170	7.788882456545217
14	93	129	182	1.4062367007062253
21	70	81	144	-5.586458357208876
13	81	165	173	0.17244443952661115
9	117	118	139	-2.039944412666004
47	66	85	178	7.549127847585876
84	126	184	187	-8.005334984755311
58	63	105	120	-8.824560136320416
77	105	149	181	3.5461326792581893
26	40	81	173	-0.2515598850915062
2	34	35	189	0.7791345843134181
74	130	132	167	0.4062642668931371
100	102	170	196	9.63187834110586
66	125	132	156	4.652993172600707
1	18	20	122	-8.517086555257157
11	61	178	189	-4.943998077707157
36	66	75	192	5.4013119846663855
9	68	88	131	9.46940463033139
121	136	138	196	3.6242800561180317
30	31	193	196	-1.3104415799873852
43	59	88	129	-0.08871837367217239
29	108	117	161	-4.788896733936681
23	178	187	194	-2.313669825785505
7	103	114	135	-9.265356164996737
45	121	136	137	-1.4023560341933923
88	127	161	168	-3.0308049210263865
7	67	139	164	4.305314368204861
5	65	136	155	-0.24330955622047057
8	30	75	103	8.444662127448478
83	95	120	170	3.339046701940358
62	66	71	140	-9.272555884886886
16	101	115	158	9.779886651389653
25	66	189	195	7.63507260148635
38	70	115	191	3.595213622630965
16	32	97	195	5.1133859215312825
12	57	60	151	-6.3806872036915685
32	136	178	181	7.568725211406186
32	135	146	176	1.9137904081641555
40	126	150	192	-2.6926260376995153
4	11	70	101	-7.184554214053009
7	54	88	91	0.2839739453168306
82	84	140	150	4.411515368986871
2	38	82	198	9.477364135808905
26	59	77	181	4.333403081400501
23	61	85	195	5.1746428014389565
17	28	63	67	-9.891069735321487
22	29	57	117	0.9924578596954206
2	3	11	12	-5.813209388366958
42	120	145	182	-0.107546956332083
11	64	79	134	-6.653467594690796
5	41	61	69	-5.353066040536887
72	113	114	151	-0.08835355477784468
14	79	82	162	2.256934370033976
33	79	109	177	-8.685515863801731
1	36	78	97	0.4128198473062774
93	102	137	150	-9.300342353190763
3	80	91	150	5.970481891587642
29	76	97	148	5.855342874124968
9	119	126	169	5.347060081714668
13	16	108	197	4.829506267487799
24	51	72	113	-4.3290704817211445
116	141	163	200	9.387136584352898
41	46	108	125	-3.739096897491083
13	64	134	146	3.2727709305415438
38	76	104	110	-9.46239697623789
60	63	130	194	1.6383479419431382
37	105	113	130	-8.47681248740525
38	84	110	130	-5.101395141940008
50	110	128	173	-1.0316516527386117
42	119	173	200	1.3220561116517828
28	46	89	164	0.789557597097744
34	42	89	134	-5.541446391110616
26	118	150	185	-2.393045101893893
23	136	155	182	0.5845387688403232
19	118	139	162	-4.874062152603528
9	65	70	147	-1.8071321993065954
41	160	184	194	9.591287907659694
91	96	117	145	9.604102726532272
19	35	139	161	3.548197387698483
46	127	151	162	9.815835534925768
92	171	181	187	-4.968722266622054
29	61	91	124	3.5930622388357243
31	63	127	152	-3.2653698056369507
60	86	189	194	-7.198173462235258
15	42	173	197	2.269311029352865
15	49	68	98	-3.915438972931935
63	95	117	169	-6.388899706283208
45	79	93	163	-4.20185986455378
13	144	150	169	8.77226163278139
9	63	64	79	-7.86695339498938
55	99	103	140	-4.107167847974111
26	51	143	144	-7.61702037334957
26	45	71	119	6.2373667266974095
138	184	186	196	-3.093018069790463
41	69	103	140	-2.484342851116552
34	46	78	158	-4.295031021895889
15	24	34	135	6.077788168088144
34	56	75	76	2.347670897613259
8	58	154	164	-8.793571208889244
17	70	174	179	8.3776779924494
64	144	158	171	-5.537643132792526
29	39	59	68	5.522476290391186
1	18	84	111	0.14389273775818445
8	116	130	157	5.802829757696573
10	43	72	196	0.9629314652592385
37	54	156	175	-5.356006510752582
124	130	148	149	7.531460675539822
13	145	159	165	-2.403095458159246
44	82	105	190	-1.7283399725299375
69	79	94	178	-1.6947432439323133
53	63	140	196	9.71930516474665
13	18	25	122	-9.991350800764025
20	90	91	126	8.788005985627748
89	99	118	181	-7.669484731591969
45	96	152	163	0.9434262563235052
35	85	130	151	-3.069339071700985
17	34	43	73	-0.8013991775713052
85	94	155	184	9.65762936275748
46	68	164	190	-7.949693205391444
34	87	144	196	9.148956977647547
81	177	181	184	-4.7628425259544604
96	155	160	180	-6.038891051053299
56	85	170	189	-7.723983567733416
92	112	131	143	-4.325064364359024
20	59	144	191	0.24880669157527002
20	43	109	164	-6.959882889638143
27	67	74	129	6.087932398124181
59	60	109	118	-5.810065527492965
47	86	93	199	-4.834124160711186
54	58	77	170	6.053120234233141
11	39	151	162	-2.682835977418419
3	30	45	70	-1.213331116053368
5	73	97	109	-0.7441893260672057
144	164	181	186	0.5256717148024865
73	116	121	170	0.9035121490471258
24	62	173	194	-2.575389608067235
15	52	104	140	-9.290375248571266
70	86	95	126	-0.4085374715047134
78	100	123	188	-0.8590370516209394
99	109	172	196	-6.115698614563061
20	136	166	169	5.8425707219906275
132	159	168	194	-0.846959951540807
4	50	59	77	-0.9529383130586062
84	91	136	137	2.39369878879646
36	78	102	178	9.67700400527885
30	73	167	195	-9.005004860500268
9	25	82	113	-4.6553480382643775
9	93	137	156	-2.5757703725062093
79	85	107	125	8.083852508876234
7	34	64	156	2.711913600993803
75	92	189	198	4.840635789971898
104	120	127	166	4.905791502236411
134	137	182	183	7.069292693269752
9	104	137	139	-5.932780041069794
7	47	120	152	3.382877253362553
14	95	112	173	2.5454814551157803
6	31	44	113	-9.849042272784407
27	51	60	169	4.071188134104366
55	56	62	147	2.7471968687226767
54	96	117	192	4.500327958901069
35	84	112	154	-2.4670568717277668
30	57	100	182	-5.25148804435978
68	135	158	188	5.72854124705772
68	86	110	141	6.268584426797666
10	28	137	150	-6.543816778857909
73	75	111	156	-9.057302011279676
15	62	132	188	1.8613677145460734
13	26	64	183	-8.517588108509994
73	125	126	191	-0.0764757736601851
86	160	198	200	1.1107972498197434
54	109	111	166	5.878067061273287
3	5	96	196	5.937042976499141
9	80	160	184	-8.124221888321333
19	20	151	153	-4.050077180582159
23	38	61	154	-0.04679976381528661
73	81	142	149	5.7602623310769925
18	77	112	177	7.5008881755202985
45	68	100	173	-6.481798107435239
104	139	163	197	5.899882318587498
48	107	120	187	1.1388161124392973
55	76	154	161	2.2848358613384327
119	133	140	189	6.181422034737679
13	25	139	171	2.4619141025284
1	78	115	116	0.3480438257397651
106	127	135	154	8.307750018796675
52	104	129	194	-9.736679098929152
6	24	127	175	-7.786523760345001
33	51	158	163	1.3413850975959996
39	77	138	143	9.279741763103882
29	93	121	174	5.052028268182591
33	100	176	177	-1.0137501898048473
29	79	165	171	-2.665951216335931
20	24	172	196	-0.7404718299673085
21	129	155	189	-8.049601275538913
71	81	155	194	2.2264894237194426
3	31	64	104	9.337436446793209
71	125	182	199	0.7119565013195093
82	118	130	186	-4.8502249375612045
42	47	108	137	2.2083565731163706
62	82	85	164	8.924055905525947
45	86	125	154	9.738254499823217
20	169	180	191	0.17354573036786114
9	96	100	200	-9.722311343552459
95	121	183	199	-3.1068540685233526
29	64	85	182	-4.127161359074485
120	121	141	181	-0.6211325037402826
9	53	118	120	-7.4374555606868675
1	88	90	118	6.264553192787115
101	131	132	170	-0.21923830158194058
48	102	168	189	-9.833703538602714
57	86	114	154	-1.3612617273366858
1	13	98	193	3.4026246151564887
20	94	148	156	8.752772207892974
44	95	147	172	7.19541701769376
92	163	181	198	-8.947277355289167
55	77	105	150	2.4928690053998146
42	62	143	197	6.413677685948155
