4 	 200 	 500 
109	123	169	191	5.495925735157993
10	13	75	184	-1.7031484287274612
95	112	120	192	-1.2150079438564614
19	102	125	191	-3.7738477318296004
1	54	64	132	8.248840434451022
55	90	141	191	-0.2999334151594919
24	60	67	154	-6.839276890660897
24	26	145	146	8.57930626926802
11	48	92	142	-4.235843509245614
7	47	65	169	4.99690542298185
15	141	175	179	7.051433483372438
98	152	155	159	9.757839676341646
9	130	158	159	0.990182967266481
18	35	61	82	-3.528453293644165
47	180	190	197	1.372415044182313
57	84	94	115	6.814256856487582
25	55	132	173	-4.220442309342127
15	118	146	158	5.560324328797382
3	16	108	113	4.945782401859038
50	101	115	134	-4.464444317020016
21	117	145	153	-6.185188703300857
6	57	68	116	-9.108412514697138
39	63	128	200	2.173935915634843
10	24	141	187	1.4070631830584706
10	27	113	188	3.0307712042231216
1	6	92	125	6.401473126326664
32	59	161	189	4.672928987930209
33	44	46	163	8.148764409502633
63	104	115	135	3.4131678563420724
18	86	98	150	5.998793282261673
24	36	119	160	3.9930266516989974
45	77	149	174	-4.794720457340569
7	55	96	192	-7.312877589194555
13	52	98	129	-3.93771112196543
5	74	78	93	1.828085994518311
84	116	177	199	1.4149989481274368
83	98	119	172	-6.045200456732768
1	45	142	173	5.564458468335047
1	101	114	162	1.731076133565569
57	94	109	117	4.678540883309596
69	75	137	153	-2.6050828321229824
64	97	111	159	6.368769559037698
21	73	129	161	9.187503130167627
24	58	60	158	-4.230480531856045
69	170	176	179	7.110851378566274
114	141	161	174	-3.461162262088915
17	23	53	121	7.718032242614836
11	94	118	199	-8.851848189769902
28	41	60	139	-6.743343130787185
86	95	163	172	7.025985950255404
20	35	50	103	-9.041023037558059
13	53	105	174	4.323102276512433
92	117	156	170	6.232737379154184
45	51	82	181	-0.2500755410589086
12	115	179	184	-9.698388747404945
71	117	167	184	3.6818782542213846
44	92	116	164	-9.994678908744088
93	166	184	189	1.2724835492562487
49	57	94	150	-7.380623144757125
67	81	117	158	-0.8242357446478987
33	174	179	188	-0.037179677537857
29	115	147	154	0.8859776164143423
98	160	172	200	-8.875044470058757
6	13	26	50	-9.257526280591321
65	90	137	187	-5.136550050571634
43	96	172	178	1.7478312833102088
6	19	119	134	3.707732744633992
54	98	108	181	-4.003102867245694
15	66	165	185	-4.818293360011099
7	25	28	65	3.441050492263365
26	35	121	179	-2.4901752525846277
97	120	153	165	-4.036250563543044
83	95	135	174	8.836260073876268
36	39	42	130	0.9202483198721545
104	146	178	189	1.2735667851816945
19	44	86	183	9.744133915755292
7	34	81	154	7.88952417258837
10	95	129	154	-0.2924975055676846
36	79	107	110	0.13806775336046684
42	80	90	92	-8.067592666629702
6	38	67	127	-3.348222968586909
15	35	56	159	-4.5345164413825945
37	57	82	174	8.730023287531893
16	47	120	132	9.789648730353527
41	85	121	160	1.4750263650586817
45	72	131	188	9.032857666982608
25	60	160	164	-4.232108385516986
2	57	82	135	-0.38651547288061394
6	30	189	190	-7.180579424940527
59	133	183	196	8.972703331121203
49	88	99	119	-0.8206912828028585
15	76	80	108	-3.0631153986808375
67	79	192	199	-7.347977077381264
7	66	109	120	0.9188246459284244
6	38	123	155	-2.409969367707749
4	27	187	194	-3.6125462135521014
65	69	173	185	2.4547688211989556
23	59	73	151	-3.410079923073825
47	154	180	194	4.534324970429699
2	5	118	122	8.546511300856483
5	54	144	185	3.182430340415827
46	60	88	172	-1.7468132440204105
40	44	112	170	5.892847636889835
8	59	78	150	-0.7152035645039092
45	108	158	187	0.9425978837970295
100	125	179	188	-1.1495594440866892
99	104	120	143	2.143958870777805
6	45	90	164	6.165053231010358
84	142	160	176	5.52599959064816
24	113	132	167	-2.6881397740250046
38	151	177	180	2.23933097403072
31	96	101	119	0.025239453555446545
25	31	59	184	0.9982054614199587
41	49	69	189	-0.061198171219189135
69	70	97	183	-7.752151025398842
95	141	150	184	2.5134099483996213
35	75	98	101	-3.0174328072920336
18	130	134	137	-0.07808805416514275
40	89	97	131	0.8558217326622177
23	76	102	167	-0.26053530366780997
25	69	109	155	-7.73694255559114
70	150	183	198	4.945154649249407
32	49	57	84	0.10909276343008578
65	118	139	155	-7.175942270983335
17	41	77	165	1.08423597106402
23	33	38	77	-2.08002261067874
9	43	63	67	8.816522231773774
31	51	63	64	8.451094439328369
6	55	87	113	-4.47382108069692
13	79	132	185	-6.31833942611471
42	79	93	168	0.7703698867445947
