4 	 200 	 450 
15	99	117	124	7.319745046986682
6	46	95	139	-0.2385633504071052
72	91	106	149	5.889469502407733
94	132	147	192	-6.035284206949083
39	70	127	162	-7.7519739865003405
20	91	110	141	-2.949184357465837
54	147	161	194	2.6823215919732135
71	110	133	197	5.633419997365808
16	27	96	198	-2.576584506137232
65	155	195	196	-9.547931085265589
13	25	33	85	1.040713240575995
71	72	146	163	-7.106030176676191
23	145	169	197	-5.412658778182127
70	83	97	185	3.0054019455588623
47	70	140	185	-2.1566820459768055
72	76	164	180	-0.37017375583472223
61	73	74	89	0.4438980375168651
9	47	107	154	-5.1428064193240886
22	42	100	113	7.295702819377009
5	63	124	176	-7.8106407639756785
35	71	143	173	1.782946453403298
7	31	108	113	-9.215424952026705
113	120	180	181	2.797372858344822
65	113	130	144	-9.066031719696424
42	78	169	184	-9.429283656672894
84	118	145	189	-4.251678274016626
4	19	102	168	-8.11383846580608
32	117	135	142	0.7198254415881102
6	72	73	189	-3.1894556856652763
78	136	141	150	1.9980352158708499
102	137	147	159	2.0034068128718694
55	68	158	175	-1.14861581417928
33	48	133	193	1.7089196113773433
25	89	111	151	-2.1208658439730765
10	65	181	194	4.377036044523987
51	131	151	183	4.2970447319169995
9	17	135	148	-5.526548314823567
20	41	57	169	9.899058723938847
48	58	93	187	-0.1509501751545841
36	144	165	172	-9.805522029625278
61	137	140	181	0.4987939863267812
53	81	161	173	-7.500680594770481
1	17	48	198	8.66494754880819
14	96	108	112	-0.5044467746636236
61	63	74	102	-9.462993344676933
39	104	117	175	3.14831784504614
61	149	177	178	-3.20220099571356
57	141	145	177	1.1660295569210035
60	67	151	197	6.918840324231464
66	103	166	190	3.0522200824878443
3	8	122	164	-8.772430612411494
78	127	135	159	-3.807160803798708
3	13	21	130	4.2085135678105186
74	97	175	191	-9.767327467660316
71	130	134	175	-8.03920322115485
100	111	119	161	7.1581772989862955
35	50	61	106	1.9759682970635932
26	63	119	191	9.295785534010488
50	104	118	135	-8.232009654459166
46	52	69	142	-7.7584553946219925
35	48	101	109	5.374201907352084
49	70	96	182	-0.6528359406026496
11	72	92	136	2.263160622177283
20	112	156	164	2.974361772522812
41	158	182	191	-2.7206806065956313
37	44	77	157	7.885503239094184
24	114	134	190	4.691015352315805
30	114	163	168	9.4877915735469
25	41	117	136	-3.1992459580217236
101	102	172	173	-1.0766695618550681
64	154	175	191	-3.2473861287716304
45	55	73	101	0.025954649346655145
7	30	76	101	4.719850145347797
14	18	43	103	0.5565382609945786
4	7	15	51	6.138512663861249
94	148	155	192	-7.532148636872145
13	25	29	63	-5.5344926849979075
6	10	112	166	0.5846183349318643
8	10	99	139	9.434665169463269
18	58	131	159	0.9982005969524632
33	93	120	185	3.830141854560596
14	84	164	173	3.243740473559903
61	176	183	196	-3.5220776182045688
15	117	158	195	7.151398187367796
36	54	59	116	7.061316058608735
26	27	48	122	0.9812685693674812
34	42	88	183	-9.23885253327924
43	109	125	186	7.953647711089445
92	155	184	189	-3.7860721472678094
133	184	190	198	3.2679187496449806
51	121	189	198	7.4692626897097085
22	85	108	186	5.452126458172552
12	31	42	119	-0.7907493336348121
40	63	140	187	5.652218548183594
69	94	127	183	6.189282255787877
1	69	106	113	5.878152375228494
112	135	181	199	7.367943742255431
70	127	153	177	4.095633388313599
23	123	137	183	6.453595952241287
12	20	82	117	-8.14237660033276
98	99	118	142	3.801293729677136
34	61	123	182	5.3835913339341985
74	139	168	177	5.2019894287200845
12	28	38	193	3.770330051038748
34	87	131	163	-7.369731180082555
20	22	136	151	-0.02674109382055434
14	43	77	144	-7.996630576331192
66	101	154	173	-4.180394093398531
19	102	107	121	6.266746667342982
4	69	103	165	-1.7723655891391648
38	63	100	110	-6.597187046913053
50	126	150	164	-8.882663145477505
1	56	121	134	-9.241452046009393
43	46	117	200	-4.466303683678349
122	129	169	190	-8.121716789460606
10	23	158	185	2.4837688462711522
6	16	30	41	6.987894666585646
16	39	51	120	-0.4748411722137931
3	44	80	140	0.9797797081389703
37	69	121	188	7.500204079335372
11	14	70	82	6.6175618379395225
147	148	179	199	-5.399196163680475
10	17	152	153	-4.482903625493757
74	98	135	137	-9.321716681739897
111	128	171	181	1.005426644115495
23	31	164	189	-4.3945073654046585
145	147	195	198	8.304039708429723
55	87	106	159	-4.39508596294607
60	66	96	114	-1.9049332214024588
141	152	169	185	-9.678929451413726
60	65	71	136	8.623138094153042
32	81	101	124	8.855669508410436
61	99	182	194	6.285302044073767
87	108	141	162	0.5544380835946487
12	110	162	189	3.291331774555763
4	26	109	148	-3.9015754693203046
56	69	189	197	1.6282789453335091
67	92	126	172	-3.5448292292429473
22	65	93	180	-4.840456895751126
15	28	45	99	-9.792512040033369
26	30	142	186	6.044149109733329
63	69	140	179	-0.6176366582705164
11	85	138	139	-5.25394293312865
73	116	183	185	5.217194662742859
79	124	159	183	3.990670327933941
123	139	183	192	6.817863423883132
10	48	167	197	-0.15853512021591598
46	147	150	170	4.861719382271195
