4 	 200 	 450 
44	45	90	184	0.1890647246394277
11	63	66	155	-4.677296380443501
82	129	153	196	-6.238909472466387
8	83	181	182	-2.0099324959330866
16	30	101	119	-3.2185235450955325
14	41	76	92	4.653090361207305
52	99	172	191	-6.817402201495375
9	22	38	118	-3.1600926456586897
3	22	41	172	-7.026318924558048
51	84	132	174	-1.1907607887090883
103	115	129	179	6.4378516004633255
64	116	162	163	-9.966567252166104
40	148	151	195	-3.1949951322699155
52	104	185	199	8.873577366242088
8	53	63	125	-3.6015991996995433
34	84	143	157	-2.0179447039666965
104	141	154	197	-6.781629179174182
86	105	145	155	2.4842793777088357
44	88	107	157	-2.658511545452688
39	78	85	125	8.346331420168795
70	88	93	111	-5.545775246764859
48	65	126	166	3.449609359025416
10	111	128	152	-5.349342656154823
80	129	169	187	4.991753910335046
62	119	124	147	3.139625246381968
28	52	106	169	-9.278607229750879
10	80	153	199	2.512033573845457
97	114	159	193	-4.443327118210918
42	94	132	153	-9.816626537556413
71	145	176	185	-4.697957559791732
86	100	143	159	6.781505135973983
93	129	164	182	2.90975224074508
57	79	138	169	3.676056403288131
81	124	139	181	6.727676319036306
119	149	167	182	4.1261189966279215
38	82	97	114	-6.926876471796515
18	123	129	158	5.113915806292191
3	32	51	81	6.910461797892008
80	81	92	152	-9.146041158153519
6	9	100	197	7.217486462991182
94	136	159	176	6.124634414043626
23	26	63	113	7.5080591012588975
79	89	137	182	2.8600764158912124
8	66	162	184	-8.329810312839967
42	122	132	157	2.022268526313926
35	138	159	196	-3.2874750336161362
46	59	126	168	0.9458245113488957
17	25	36	187	7.797883167293712
54	75	123	141	-0.6719320152682755
16	75	126	184	4.458663049064995
15	83	150	164	-7.331518716864558
67	75	144	174	-0.49153969134773945
19	21	158	182	-4.671443711523886
7	73	158	200	-8.614836191270925
39	40	79	169	-9.373317224289222
32	54	146	160	-8.875357263698653
62	74	90	182	-0.22633780458412467
6	23	38	137	-4.213223705475464
46	151	154	175	-1.55322629592213
34	88	110	148	3.29849698409668
45	77	88	195	-7.089907541852288
12	39	113	126	-6.1383285659055264
19	152	180	197	-0.2865064669090529
63	74	121	160	-5.697985397640495
90	152	178	191	6.542081123231938
45	59	92	142	1.1162806610680658
13	18	152	195	-7.5586857667641265
14	25	79	109	-8.228772838265265
9	17	186	193	0.3390153995353362
32	95	125	165	8.85636786444126
81	122	130	177	4.598651876317437
76	81	143	150	7.200536275164431
11	73	111	149	6.210391102363555
13	89	94	177	8.279371713091091
61	64	117	166	-4.760359983587592
28	40	140	155	2.5840798636869238
1	42	55	151	-2.579844761820926
38	94	124	194	-7.95845016844914
74	131	167	182	-3.07930228985406
95	121	126	191	7.793237044864615
88	92	190	196	-3.5436343064923514
37	59	136	152	-5.32793750461644
94	136	177	179	-5.741174269087788
89	172	175	196	8.574011443306311
55	86	163	196	4.051572192610621
36	43	149	158	6.441147028256623
98	152	164	196	0.267549960218755
55	91	169	196	-0.02780081594618622
16	28	57	103	-4.592405928074623
73	113	122	156	-1.0849841507573679
13	14	16	37	-6.212951222920539
143	149	171	172	0.13857386309272002
31	85	99	143	8.149326428311312
68	85	182	186	-7.723069388960688
13	51	103	169	0.6950767865638454
31	56	76	108	0.22811331614911268
60	81	136	143	-5.048861175310213
36	130	137	193	-4.160073468065921
8	56	88	97	1.5486916724676387
18	88	96	118	1.8779474922117743
19	33	39	189	1.209898068666746
37	74	112	148	4.169942556924672
73	88	136	198	9.1803171647801
18	45	60	69	-7.036406247357312
36	40	46	82	-9.009878560539013
49	129	132	174	-3.274447295419729
3	138	157	190	-9.659374446257182
37	39	81	156	-9.850090660941174
77	79	86	108	9.693840900451853
7	34	143	166	5.739023110811981
23	25	173	196	0.30939523842559424
29	41	129	166	7.849046143006856
19	39	68	195	-5.934698880341429
85	132	174	200	9.600099539777787
90	96	131	172	-0.31282338413380906
11	45	134	165	5.979155677905972
77	134	146	165	-8.225826050808156
6	10	41	167	2.9968130007095635
77	97	132	184	-9.907799931367347
4	50	140	192	-8.066226316591724
140	158	174	189	6.2785848677766545
5	24	71	120	-6.699119340617708
31	84	94	131	7.72747054028461
41	61	101	109	9.516282843558962
14	32	150	154	2.811062141097352
8	110	167	190	7.092952677372892
56	109	150	171	-6.162136854094527
59	95	120	174	0.017193937111020574
52	69	70	153	-7.120350990042099
1	5	33	54	6.362032343089091
20	49	140	186	-5.054823251747198
12	73	115	126	-3.619878314351677
2	73	185	194	-4.6679929583545015
4	47	74	101	9.438856206209856
32	36	171	188	4.568837079682366
72	139	171	200	7.391165881214231
59	71	75	144	9.29020891101834
6	137	149	155	-0.4568249281250498
107	129	154	189	8.18949267746546
120	143	164	174	1.8525010573853589
71	107	165	192	-7.006830982879377
26	37	43	50	-4.409984804657052
30	68	72	174	1.9101973501824823
6	43	150	173	7.870079100630594
33	60	129	178	-9.535287709034266
40	71	86	127	3.1146751111771938
44	69	109	151	-1.4580504462375732
142	174	185	197	-7.608225179958595
81	87	106	165	4.021425433327545
82	153	161	163	2.68474918534643
32	79	111	158	1.8221349525794217
54	118	149	174	-7.395844100792164
20	51	85	95	3.067834190796148
41	86	96	182	-5.300020184984488
68	112	115	125	8.97523243235906
10	39	160	192	-3.784263635739995
64	82	123	184	-6.752246013828778
45	67	101	168	5.850287094594238
94	173	176	192	3.3201760846194013
12	27	68	167	7.889524821838489
3	6	36	166	4.957778168512675
34	42	106	176	2.8532521082233693
72	102	168	185	-1.882003613940375
38	154	174	176	1.5611778769583822
8	19	20	103	8.543944976036158
18	27	94	154	9.804135743436063
121	147	178	185	1.6922106070867233
115	157	171	174	-8.934669505030525
104	176	181	200	-6.029548845689812
48	69	75	197	-3.6320930039657213
9	108	114	166	8.017342815185827
51	72	116	174	0.5796318169207524
49	53	104	184	-4.678765692103268
49	85	104	160	0.05503690060454858
16	109	131	140	-8.976221559218002
14	35	88	91	-4.910549289005843
18	55	113	139	-7.193737988702516
24	53	122	136	9.032745026929739
3	90	95	139	4.36494711230659
81	98	135	137	6.543258583337423
42	93	94	112	9.01891449103963
7	47	157	162	0.29269635335273847
81	114	132	143	-1.6154653219628745
63	143	169	172	5.83560830961652
23	27	34	171	-8.528011224988326
1	21	22	63	8.546909094412914
14	60	193	199	-0.7251727413645739
16	26	81	160	5.172641547092775
43	102	134	151	5.061655014564186
44	124	142	176	-5.432970488241519
25	50	64	186	-0.44156471953651355
14	70	154	177	8.20056846030161
90	94	142	198	2.835343106355058
70	110	173	174	1.7585537253355277
17	25	45	46	-6.61749010218625
18	62	87	120	-2.1953627154328226
24	126	141	147	5.144607751958901
58	180	183	198	-0.042064242843597555
8	55	65	197	-6.9675051007969095
3	96	98	170	-6.6797742903594255
100	119	125	189	-6.849517699192573
70	99	136	151	0.1775179636632025
29	36	74	89	-8.41066891481762
9	31	54	72	-2.7694219745606112
40	52	138	171	8.958880574457432
41	58	192	199	-7.230326862174796
26	34	148	164	3.331154029149344
56	77	163	176	-8.018930404343463
34	57	65	174	8.526737128445774
22	68	78	99	1.157155942114942
148	151	152	194	8.42733577665349
11	17	59	123	-3.3951939782689706
13	18	21	126	6.946802955152172
45	94	102	167	5.958825234618125
47	109	133	172	-3.3570191582606306
