4 	 200 	 250 
77	82	94	149	-4.960460410325968
78	124	164	196	6.4416569264860755
31	47	92	194	1.263791356572595
40	53	71	84	3.4874574927744284
23	72	171	190	-8.748776812190433
3	18	145	188	8.31909401417774
85	104	184	193	-4.491918446459618
9	66	170	179	-6.022501260133353
2	9	80	83	-8.219381962708889
26	40	122	185	-3.732657094572862
24	49	156	194	1.4418444426099768
59	63	180	192	-9.82684374489838
116	132	152	171	-0.011864302344177347
74	106	112	186	0.4971729533865794
100	160	162	164	-2.1359966907538226
1	13	28	82	1.3304681733228882
14	19	39	163	-2.731924964670556
38	98	125	136	-8.607241675631512
140	155	162	192	-7.884580081561738
37	64	69	159	-5.161726540405809
66	73	104	127	3.743312180821235
21	151	196	199	-8.345387324232693
2	118	139	200	9.456880504071467
57	66	96	158	7.923957844613053
24	76	148	193	-9.903930709199948
60	75	181	186	-1.5060969148409225
37	49	67	116	5.839584600119029
113	146	167	190	6.8985477943620985
67	93	148	195	9.756803060525126
98	105	129	144	-7.4377847320393276
62	67	124	195	6.299130588211913
7	57	83	150	5.16754249330717
13	38	55	154	-6.0800583070466345
83	94	136	148	2.645352857901578
1	30	140	171	9.095228653843098
75	111	120	135	3.9170660888668962
90	102	109	188	-0.9732844307346653
44	59	62	194	-3.35767674091848
49	115	145	187	7.149139044551838
18	76	94	128	1.728419690619889
70	87	126	179	2.807536849723382
47	82	146	166	-3.654902210747622
22	54	111	188	-8.137717021384425
43	117	131	191	5.480988014091444
26	72	86	181	-9.434823928655137
63	77	116	174	-4.522375677025456
141	142	144	178	-1.7400351566717571
18	64	103	198	-2.0044875069781014
22	34	127	145	-6.846789684613537
77	144	153	195	1.3770692425622695
70	128	129	142	1.23467912799285
49	140	141	179	-8.387514398849682
9	137	158	170	-0.5389091075460701
9	29	106	119	6.352968567445689
40	103	127	198	0.3393850507686924
9	53	163	170	-1.893465412970393
12	14	30	113	-1.9172532862360967
10	27	88	138	7.293569319925492
46	79	170	198	-9.401833885105269
61	77	99	105	-2.4172982156744593
64	77	169	186	-6.075359638146988
30	55	95	197	-4.830346965877512
56	60	105	192	9.089700731356242
87	175	176	193	-4.327871456271222
67	148	152	191	-5.63643822896646
17	115	131	177	-5.8109437269800175
5	20	67	139	-2.488253268021592
1	54	183	192	9.54573313784132
71	87	142	189	-3.2396808545062816
80	107	121	178	4.820870493135994
27	99	130	143	7.199354420873632
30	73	108	125	2.4363159022542007
7	102	132	175	2.2976572863522993
80	131	193	197	8.31838515612107
49	58	62	156	5.338638138264017
85	125	152	165	9.831680693566959
14	52	62	115	-7.353569338423265
33	67	148	194	-1.9916754546530129
55	135	167	194	2.3991545516706143
38	92	143	176	-3.0036583932735823
36	40	141	189	-1.2316721545685088
47	85	90	146	1.254523089390073
19	121	123	164	-4.033649316322425
60	122	182	198	0.7750668375195051
34	49	62	97	3.2960042614224854
129	131	188	196	7.909924281384292
31	93	110	186	-0.9714721279274876
24	100	168	194	8.5918673407121
17	22	91	168	-4.278121784749967
7	13	171	181	6.270583212030264
3	53	194	197	-2.965243752320408
22	25	65	93	8.898690121345709
32	48	86	194	-8.086152807259806
1	51	67	93	0.6440636138268818
71	97	138	193	-3.0613019648756783
37	39	47	109	9.426990824790664
51	77	103	137	-6.122905205802356
5	81	153	180	3.6848282384333935
19	57	154	171	7.423859493346427
106	119	183	200	3.620812373023716
33	74	80	126	-5.417920975293871
120	146	154	171	8.788674649289131
1	128	175	176	-9.352468059093699
23	30	139	182	4.962848843050461
20	28	62	183	8.117993188001048
40	80	95	106	-1.1416843445436253
7	18	193	198	3.683558161150451
82	88	95	96	-7.716974847328865
2	52	71	127	9.639179145381952
97	119	144	195	3.7409991800876004
17	78	92	189	-5.125799992668119
15	45	70	171	-9.747031106181929
