4 	 200 	 450 
40	119	134	156	6.838834024263502
35	172	174	187	4.887491347948053
46	49	98	169	-5.65252399313195
106	132	157	190	-3.704505223476115
4	20	23	159	-6.694284110655864
60	97	140	147	7.112579499775919
11	57	130	192	4.950044254760833
22	34	121	124	-4.356634932882804
47	52	154	171	8.971638716739893
8	24	57	177	-4.9786827448930815
64	155	172	179	9.521706971418705
3	68	97	162	2.3487022595562905
16	134	164	200	7.328521229434106
84	89	122	190	2.4181307847175493
80	183	189	193	-6.994685241116542
91	113	124	150	3.229653719756449
52	90	101	113	0.899632767325766
120	159	177	193	8.227060426917316
62	90	103	173	8.531633238062174
1	59	143	164	6.953382421017508
82	98	100	132	-9.053949607951868
4	47	104	110	2.2842412117364894
12	20	26	133	5.6626943926881985
2	19	119	164	-0.7400312729206853
8	103	183	195	9.448918310252612
29	39	169	189	-4.306721045304012
59	91	132	149	2.0614749928956115
137	151	163	164	0.5876320191379882
101	123	189	200	9.262175603141571
13	30	63	126	-1.675006420173954
44	90	93	165	-5.643760980415157
10	76	82	161	2.6851800400537584
82	134	157	161	6.18289512969314
44	45	146	190	-4.3891626433749
55	115	135	145	2.458340665672713
19	20	67	199	4.8029045937617365
4	12	78	183	8.559595801748351
81	147	168	185	-2.0958623886141776
61	63	155	195	-9.54695528246462
52	93	113	128	4.092796484192352
11	90	123	192	-5.7013408415537175
40	48	130	145	-7.148140184831677
54	67	189	200	-0.9750250623283314
33	105	131	178	2.784384906877424
63	92	117	128	0.3966140759660437
4	47	106	172	7.145202009316847
13	40	55	188	5.25044309785476
43	56	70	137	-2.085731991952038
74	94	130	167	3.5890536643432984
105	110	118	173	8.196515931087948
14	23	34	85	0.9499039795114363
40	60	152	169	-2.0364625458838876
3	62	137	187	6.731817998348973
19	26	109	148	-6.86618268291221
31	55	169	171	-6.099771267808956
38	55	76	144	-7.221337319338237
38	65	138	156	-1.2143757326040898
18	166	170	188	6.0124406180012
23	94	96	138	-3.0352911416341
37	96	150	182	-8.025885334247963
22	26	88	195	-0.4351310985559458
64	176	184	188	6.932053493785055
42	155	156	159	2.2121866642770716
20	52	76	188	5.341241466157527
8	34	78	199	9.624636838586525
2	4	21	24	-0.22258231435643694
9	84	107	197	9.061648368321258
68	120	150	151	8.269191591603683
92	105	106	185	-6.277187156129312
119	150	171	180	-5.10192722855445
66	102	153	158	-6.771038747037661
33	50	110	151	5.543249502610054
118	142	156	168	7.7618000634259765
10	60	75	188	-5.402162218462894
15	32	179	182	6.866466036760549
11	19	70	168	3.931761598633585
4	43	133	186	7.573127789299299
36	42	126	157	-5.211151969449041
26	113	169	189	3.046864386449757
139	142	177	200	-2.864526921223309
91	102	133	184	-5.660617264956138
2	108	157	187	-3.971345591079465
4	125	126	133	3.199332292060241
18	69	178	191	7.189299769246208
102	159	170	186	7.190056897939602
54	123	143	179	1.3386298953074842
93	97	114	158	9.258441633856037
9	152	184	189	-5.534168893514499
56	141	170	193	5.353894091687309
48	97	101	127	-2.151897556657401
10	40	66	103	3.3204405629057803
15	41	115	195	-4.554426453354705
81	123	142	171	9.237258257084783
61	82	85	179	8.682122709728635
10	65	140	181	-0.06622441947602375
18	25	139	163	-4.505918237855269
51	105	134	169	-5.833495073533688
16	94	112	145	-6.287275221962913
29	48	139	181	7.4738364830820245
59	127	176	178	7.251030065108331
60	123	130	184	-0.16855510973203636
28	59	127	157	6.585623915545192
21	73	123	166	8.805892367814447
34	172	181	197	6.633802966322079
50	114	152	181	0.2386781422773403
44	177	185	193	-9.004186750870138
41	43	122	180	4.405654426997348
120	126	191	195	3.4776820528312076
1	73	104	125	-3.5048550011363133
12	22	102	153	-5.372342814532254
23	123	165	177	2.644577478414787
42	83	167	172	4.065379424209127
41	135	138	144	2.3408119566360934
48	127	173	199	9.256353831785948
75	79	150	156	-2.2212206407663615
52	150	185	194	-7.678812464528269
10	28	94	117	7.523426114357715
5	57	165	189	1.1452320253129589
73	82	101	138	-2.2445332216855114
19	20	22	47	6.69029679029466
91	162	174	194	9.659929790451741
4	111	136	195	6.703207690158731
6	28	107	196	-3.825514052837171
5	136	144	190	2.497696857349405
6	11	38	164	4.624243551922307
57	59	80	162	-6.133459879228633
95	121	132	195	-3.2238423753619987
95	151	155	160	9.032646721288494
46	81	115	186	5.955144324665568
13	71	89	114	6.329349166993644
34	65	181	186	2.3809641552517036
10	30	43	93	-8.350701870911818
76	81	128	177	1.2841261705854912
34	86	101	133	-5.2627631545388365
8	87	144	191	0.2156263575106827
95	104	106	110	-9.233625293457408
30	66	139	163	7.199735615000595
2	46	92	115	2.474059993338141
53	144	145	173	2.74735643904169
35	82	105	178	-4.009797275777158
33	73	135	194	8.593913150040283
20	54	146	165	1.7858999975919083
9	60	79	167	5.016092085206447
59	145	166	188	-8.529229957112495
6	41	79	90	5.699070610047613
32	59	64	165	-0.9703417534222165
33	57	86	166	-6.107742619000398
2	25	64	155	4.134766098660856
19	54	115	184	-7.056122396598401
55	67	78	123	6.905167153320669
41	111	143	163	-7.621754375071732
62	160	179	183	2.432558759722836
48	124	181	197	3.990193101190817
19	49	71	73	6.511235917266291
12	46	81	84	-0.6448181720564996
40	85	100	116	-6.526661083098779
33	46	97	200	3.3515131712605655
58	60	148	159	1.5699436594248084
42	49	176	177	-2.2802177769965093
67	194	195	196	-7.281236183682296
55	61	111	147	-5.474372647724457
44	130	140	152	-3.574609149585852
11	59	154	172	9.24315859933374
19	46	195	197	7.358500452108132
53	111	188	193	0.0877983334674326
19	50	60	103	-3.480288742578317
12	65	91	174	-8.145948751327907
39	55	129	146	1.863284018785551
29	94	101	132	-4.038291484506398
35	142	163	165	-3.609027948605572
18	67	152	195	8.538432252182968
77	92	158	197	2.4894702815166987
32	85	105	169	3.3879861611633455
39	81	123	200	-4.618742342227264
48	113	122	154	2.964152736954526
35	52	153	159	-3.183664386070417
81	83	189	194	-8.61697644899111
50	118	168	193	-2.5904536409024885
7	72	106	196	6.890204161410484
24	76	86	103	-0.9727532586761001
24	63	98	181	-5.264702667307226
41	77	111	138	-1.764847705956985
3	119	163	190	1.6197104665696305
27	142	159	171	-2.5440358329699926
25	56	108	147	1.4558216746243584
71	154	173	187	3.580595275395172
29	45	75	83	3.7224405841909842
