4 	 200 	 250 
2	30	113	200	-8.187127871665963
9	150	172	178	-8.32123546325832
5	61	91	197	-9.3837195654678
5	89	160	166	-0.31508168342475784
24	39	47	119	4.26820235169127
4	64	125	129	-8.708754380456279
18	120	139	154	3.5025386644793777
12	70	132	149	6.487633370821559
17	78	124	166	7.003567271715273
52	64	69	168	-0.9322396104701287
5	131	136	171	-8.588233291241492
37	86	122	182	3.1470899846177467
14	20	43	151	-0.06836665213059945
20	37	56	143	-9.457426676555414
29	89	136	198	-7.175444711670009
11	79	107	117	-4.464326104166158
11	40	46	70	-3.9945444532158003
11	40	119	200	1.2621231952583063
88	90	127	196	1.6572159255240937
12	120	121	122	7.403769912919998
44	113	153	188	5.62127195584962
32	71	76	113	5.553378043416419
31	107	112	197	8.781922985583414
27	97	125	169	-4.890513473593739
28	50	89	180	4.00267866401979
40	41	69	149	6.958523815941685
19	83	115	185	-8.430157989972376
10	13	55	74	-5.612168087554748
23	79	82	180	8.901021400218333
17	19	66	150	3.77666315828327
26	50	52	102	4.0971982309887025
61	93	118	129	8.620502480668748
53	108	132	180	-6.506201631941626
16	53	78	150	6.257027887178328
40	128	137	198	9.017698697601357
34	36	86	121	-9.038549717589321
18	38	43	140	4.2759751268156165
1	44	172	173	-8.783507102984174
23	38	56	195	-9.201773638610188
54	84	101	189	9.43413225156619
72	98	138	173	2.636906790892386
78	82	109	176	1.5549854706091928
24	39	137	196	-4.793684739169429
71	103	106	145	0.5160103907792131
55	71	97	180	-4.051081282461193
14	90	102	151	7.548607563154402
60	113	126	199	-6.693585905351989
1	19	79	123	-2.1001855584351636
48	110	123	175	-1.989762689410215
41	73	123	152	-2.609491250630227
44	53	89	154	0.37728652301505683
118	122	146	172	3.196863834305761
27	120	170	186	-9.461769257987477
17	36	122	151	-3.364410850380546
75	77	90	193	3.6306020149672786
76	85	145	150	1.2506020359048726
19	72	131	192	0.680673225758353
53	87	131	155	-3.3153027424269528
22	69	83	118	5.193446953188033
31	141	150	151	6.482770330496578
8	36	66	96	-2.1091665271887265
12	40	54	171	9.813208477647393
91	112	132	133	8.15065712764812
67	79	179	195	-0.2886092797662787
57	90	130	149	-8.342550299593539
5	85	150	175	7.251173490908716
42	59	123	128	3.698912402994644
36	137	160	173	2.3972362381568857
38	63	137	177	-6.714997900422366
130	177	194	199	-2.1369220535192923
34	84	144	182	1.3234157167496114
11	115	154	157	-2.565925409095337
95	105	174	196	7.726221985314229
19	81	155	157	-5.44153979074135
51	89	134	177	5.382383820382765
8	14	127	151	-1.0384871354716054
21	76	88	110	-7.042120026625387
62	167	174	194	3.8613545871155015
8	92	152	189	-2.571768847852793
5	20	45	164	-5.754585597614592
51	141	155	159	4.612940868952144
34	66	129	173	3.0249280844958175
13	93	120	154	1.9551947309116677
74	96	102	105	5.568150187711327
3	60	74	81	1.6607364990372346
31	69	140	154	-9.29187284930393
56	137	147	152	-2.6118675563936904
48	75	83	93	6.765336085350359
70	165	178	183	-6.47371166097106
1	44	140	179	-1.827801430370231
50	70	114	187	-6.515067614039398
105	136	151	190	-0.27678195316181586
123	124	151	154	0.2866854437108852
96	186	187	189	2.3645095680033883
103	136	173	183	6.681065049777114
28	33	121	125	-8.064773299343123
34	66	143	198	-5.220545531530087
19	86	101	179	9.132237925170159
91	104	134	183	0.9609715422783758
49	122	156	173	8.622680555998524
82	114	120	135	-7.841995725159407
20	22	51	119	-6.483856647058641
45	70	86	97	3.8982629667977875
8	41	52	68	9.416611591239043
12	26	81	155	-8.88620155949228
67	83	109	174	-3.200885309588082
112	148	152	183	8.050672811308136
3	43	97	102	-4.218125850468937
73	82	153	181	8.520301708083544
40	50	64	157	2.201826490901153
107	114	129	156	7.080524613916374
69	101	112	134	-4.806793527966962
64	81	127	148	6.659449977607007
9	41	42	106	-5.348840866043272
53	91	140	161	-1.3980481150775166
7	104	114	141	5.598100732145429
17	19	63	184	6.527350194224638
98	125	183	200	5.653386556603962
61	78	132	178	-3.4545029752047407
116	133	169	175	-8.715133621880636
7	47	129	198	-7.143930621912005
46	97	110	136	-7.261040370803366
25	78	126	139	6.0243005060934465
35	69	154	200	8.985393558585425
72	81	121	191	-6.64983256668902
59	64	113	114	5.079013119163552
40	69	144	162	-4.516260900367614
52	56	101	144	0.44820549282082744
55	88	174	186	2.362210067088613
1	89	133	174	7.643585531608505
5	58	142	165	-9.64687528055623
61	93	113	175	5.264946820001388
107	108	109	128	-3.3669902469151953
64	133	150	167	5.140959856935993
148	185	198	200	1.272471470360344
5	79	121	152	-9.59620501219
32	116	146	179	1.4396224701897946
63	102	108	195	-5.812399977132454
29	101	106	111	-6.440229735264049
