4 	 200 	 1000 
50	65	115	125	-7.800319726615712
48	70	179	183	-1.2832173076251703
45	99	132	178	8.806560414956358
27	112	147	171	9.479511503329658
62	80	82	123	4.804530820828434
31	38	51	158	9.057903008659991
49	91	130	187	1.8709856179152808
15	109	145	176	4.059599566488345
65	89	116	127	-6.182291959163542
10	12	54	168	8.776476474002632
2	91	111	120	-7.726337642512668
18	86	143	194	1.5420570521224377
123	172	177	183	-3.55972959952706
53	88	157	190	-9.572251686502153
34	63	112	124	-5.457620639996559
13	56	143	178	-0.7067560034045428
21	33	69	190	-4.693376445391857
67	72	78	125	-5.19722956992875
85	138	146	166	-2.2362092241545017
103	144	164	167	6.991068691954535
19	134	176	186	-8.355904520548771
35	97	138	199	4.493917745230036
23	24	113	175	2.253952932764145
38	114	139	192	-6.284084079295549
37	42	93	154	4.586887283035978
107	123	154	169	-5.847657098954682
81	99	113	181	-6.975561729476578
43	128	140	194	1.730338737419089
147	149	161	185	-5.643841065394543
32	113	124	187	-5.614754560636779
93	140	169	188	4.970826917209202
79	103	111	133	-1.9097655463001004
109	126	172	194	-1.011587109291856
77	105	143	195	8.405188736893244
72	98	108	116	0.8610705022058447
8	34	67	80	9.964449903558915
88	153	155	173	9.477493265686839
21	124	172	178	2.4260763999103396
156	165	193	199	-0.3607395738801351
102	105	110	165	-5.0502102295433815
112	124	173	175	8.101817337695458
75	84	172	186	-5.476072454282777
73	112	176	183	-0.36259148222973714
44	126	146	190	7.692882526876595
9	36	81	139	-7.633729560480004
13	96	118	167	-4.0434415277542595
78	83	140	152	-6.249898731875108
47	63	124	143	-5.551077748694249
68	92	137	197	5.435183638643563
103	125	127	154	6.9089613963242655
18	40	153	198	-3.309243020649946
69	87	107	181	6.915760135956106
23	69	105	190	-4.220979122851826
6	16	177	186	1.5243966952728112
69	115	123	174	4.061065972177877
2	21	117	164	-9.767881687319683
37	122	149	191	-0.5412222339024382
73	147	175	181	-8.388329426359206
29	79	149	173	6.356985548818095
1	15	39	114	3.033586006817492
24	101	190	192	-5.363086710480149
3	37	70	193	-3.5051081420569608
74	100	139	169	3.32056631169284
30	100	168	199	-2.8795265336558895
5	85	136	138	0.5717811853362438
24	25	56	173	0.23488880891208908
27	59	65	66	-7.03956899653452
7	51	83	109	2.3626853718913576
43	93	109	162	0.8691778085282102
62	135	156	161	-6.58526057160609
34	74	107	109	2.223092502289779
21	105	163	200	-7.220509649371396
93	99	164	171	4.410329517333862
110	139	179	192	7.956813472670142
21	62	70	94	4.905295922276892
46	111	124	156	3.507508629212296
10	48	162	174	7.574213754420004
39	91	97	148	7.482080282929363
5	26	46	58	6.462299586020194
13	73	118	167	7.400098847248142
18	48	141	153	-6.2866056983538865
39	61	120	178	2.287023200899812
78	93	136	176	-9.293623411562955
30	38	109	185	5.953126678372662
138	142	172	188	4.557283475716929
7	49	106	154	-6.364804819503693
73	98	121	195	0.9170008131450551
22	66	126	179	-0.03105693217271721
54	83	86	178	-1.1620309638748445
65	78	162	193	0.8680656272628173
24	78	97	150	1.8764443543472389
26	179	182	187	7.931536111340556
23	43	100	113	-6.754528530503454
59	89	105	152	8.819638915733133
15	29	33	65	0.7141925440467318
90	150	179	183	4.505398832831872
57	64	112	145	3.094877307769213
17	80	90	162	6.269715353269948
25	56	72	115	-3.97384380673307
48	81	93	124	-4.590458265314943
1	121	183	200	-5.238273878949498
13	78	118	171	1.5185501279789815
10	75	98	141	9.878601135301587
69	104	184	196	-2.68212582929213
15	132	142	160	-6.735978490190158
81	82	96	157	5.291151480486922
50	131	164	177	-7.298806047728192
53	84	102	125	-1.2791048576665318
43	50	136	168	-2.6604327891244806
8	48	58	113	-2.2297567380012246
72	94	155	174	7.261540671560017
41	45	97	189	-4.016863854754289
43	57	157	163	-6.9734670941478
71	85	114	119	8.582781953401497
38	121	191	192	-8.48004374454273
42	56	101	106	4.302170699105144
