4 	 200 	 1000 
128	162	188	196	-2.075955401173795
59	97	117	143	7.1005311166464615
12	14	68	166	4.571370765242346
119	123	131	139	2.8428580202866183
38	69	166	171	-8.319842364092132
5	101	158	184	-0.5637412296233162
132	162	183	198	8.712598744665897
17	37	162	176	6.752888673587439
12	96	142	160	-8.102291450905604
111	168	175	190	8.436946736051539
16	63	94	139	-8.013533493445347
14	112	198	200	6.387559514283485
23	35	141	164	3.158310741236667
49	66	137	177	9.879374200296745
6	91	97	145	-9.25582148684617
58	102	108	131	-5.390733040207589
4	5	88	168	-1.722218875401893
18	110	113	159	9.744884595902011
20	60	99	145	0.1669487278354591
6	11	82	132	9.228498395724156
1	14	45	93	-1.879023013701044
16	43	152	173	-3.1508892586835735
114	137	176	187	4.361188831492564
22	31	94	114	6.9867592105181515
86	105	191	194	-3.7101074666906397
70	94	104	160	-3.5561177417675527
91	106	122	124	6.0535639035330355
54	158	179	200	1.0155866566056488
28	74	162	194	-1.7556928297968035
101	144	175	191	6.566725999611254
78	110	128	149	-2.609932573490152
11	41	173	183	-6.625989087503898
136	175	182	190	-6.146769731970984
46	116	122	154	-8.38508034611787
43	53	69	123	-8.249867941323725
40	50	101	149	8.169659741724985
123	191	193	195	-1.608255703784053
13	90	112	189	0.14918983862579438
110	112	152	184	-6.195059040758501
32	129	179	195	-2.1516831537539876
38	97	111	160	8.750367481223243
111	142	177	194	8.926031289006168
62	99	166	190	-4.299508786009811
3	19	183	186	-8.042767511329785
5	78	111	185	8.905801668344228
2	10	59	184	-3.870703757687184
7	132	139	144	-8.585107954790413
34	104	118	187	2.591900001520088
80	106	112	150	0.443554080264029
12	54	85	123	3.6668069670463623
49	77	96	111	-4.36441708229723
33	57	86	108	-1.953271720027237
27	90	171	186	-3.389938995986343
16	93	168	178	9.19601168272883
99	102	131	180	2.988363992847381
78	166	169	190	9.54843074291863
20	65	69	150	5.767175552119429
11	71	89	134	5.5602454769421055
24	82	99	197	-8.189230976326016
14	20	88	168	-2.719304540254413
25	41	64	96	-9.120110536158872
19	72	99	144	-6.00800103531366
21	60	126	141	8.588413504997451
29	101	127	136	4.307896408575081
18	20	43	115	3.4019502851562127
98	101	190	198	-2.1998014017258782
67	108	161	196	9.609727543261254
38	68	157	193	-3.6733391587123982
16	50	79	84	-1.880960815854941
83	92	124	148	2.8884752348790137
50	62	147	176	-1.6792145023322043
19	61	108	115	-0.3759482879293845
23	64	78	131	-1.5671403954601466
7	108	125	145	1.4547333076703381
3	41	42	136	-8.399584741317469
37	58	140	145	1.0541155656926566
4	51	183	195	-4.494600441882377
3	83	117	187	1.9382510325264146
38	122	177	189	-2.5930886126376196
96	175	182	191	-7.729721490455925
27	73	107	120	9.801183783975045
66	76	88	95	-4.733853379328052
77	85	164	172	-7.0403026450216855
28	156	173	178	-5.631165453548739
30	89	96	157	-2.660243568015403
52	63	86	104	8.545252983182149
16	59	102	116	-3.674098809710875
12	44	87	194	8.011090012771966
13	42	93	181	-2.15641987999833
50	65	155	162	-4.0762754733445234
72	121	179	184	-9.986804953417682
4	17	18	143	-6.694222503781404
68	140	173	175	9.435905771362904
20	69	173	176	6.367214973403467
12	30	47	69	-0.999668450163302
10	15	117	146	8.27300510866857
29	55	89	157	-0.05616854382831882
7	126	161	194	9.436073265629172
45	57	122	181	1.4190114867828783
96	105	149	160	4.467852564159166
35	118	137	138	-3.430179703063194
148	158	166	173	-5.355553964976392
9	74	116	178	-6.9079866433030945
8	114	171	179	-8.13751548618335
29	45	91	158	0.9425574060209634
64	78	151	164	-6.715457571212447
49	60	96	195	-4.811770326960911
56	97	107	177	6.311443502525481
1	23	147	159	6.265982562733157
3	120	153	176	9.06575697188957
38	45	48	158	-2.525468164658122
57	85	170	180	1.285407569168589
18	35	37	99	5.194865307792684
26	65	86	110	-1.7627203681726389
5	68	117	154	-0.8133379559762215
5	11	156	197	-5.981989857377283
31	87	146	163	9.438545439396101
69	77	79	165	-5.060074294513559
18	22	97	196	-9.882210214679233
5	52	64	187	8.566990518831307
53	59	83	150	3.638041000951242
44	58	105	135	-2.4345108017802364
7	60	146	180	-8.930867784353387
22	77	80	152	-9.402689385965072
73	145	182	192	-0.6768674180476708
25	47	95	110	9.014302929379411
106	110	142	171	-6.164962133809809
28	36	84	157	9.052169919566495
2	24	97	174	-0.08976270607331038
29	31	37	174	7.741925752419881
12	13	102	146	-6.0008023466703335
4	12	137	164	7.907246708072954
25	128	133	163	5.636383129248216
104	166	184	200	6.15877617082084
9	67	174	199	0.3459328822691994
4	15	19	83	3.5841093765606775
22	34	46	72	-7.936128795483299
108	147	172	176	8.846872501034866
78	84	101	149	5.735436200172963
9	40	133	183	1.9555513238976765
9	23	67	196	3.05799393678846
43	62	64	70	6.010073188575731
14	46	94	140	-7.858203584750334
36	58	149	157	-4.2967475453669195
14	32	63	168	-3.4485232216636668
41	146	150	191	-5.889958311755281
18	34	85	174	0.8051008181920807
20	50	62	169	6.1730845169557185
74	121	159	190	-5.246892339678755
26	153	162	174	7.7665821805928665
16	62	84	150	-5.780118238113654
33	83	86	158	-9.191495732258657
105	125	182	188	6.631728586296823
22	57	127	179	-8.75507315404432
11	43	45	46	-7.858301153447851
96	136	148	180	1.8283112319280974
88	122	169	173	5.5548324321252895
2	33	186	196	8.789939250738982
12	102	126	132	-5.677576533137286
106	148	190	196	6.116437323510425
27	136	165	198	-9.187351361539445
96	132	133	187	-1.674593167041314
27	41	78	195	0.12556831525534662
8	11	127	193	9.892171117110507
19	39	91	162	-2.58732291803637
11	50	63	146	-3.495226592783709
44	67	137	185	2.451971476567831
104	110	141	155	6.8057422090577475
12	102	105	154	-5.603611185794659
89	100	140	179	-6.419118843975169
8	107	116	141	-2.0510435413338213
56	96	100	170	-9.22055245401307
16	162	189	190	-0.8463095736656143
71	91	145	179	-3.1326826401261805
9	38	79	93	3.1333554957575736
23	139	146	160	6.828791477844579
31	60	64	159	7.299218108927807
5	64	106	143	2.1055366152500525
43	105	189	191	2.4311593886262965
55	100	117	126	1.8970053107145617
68	86	153	176	-0.04324185426854932
43	47	65	121	0.3812256383077859
40	44	81	116	-8.548282544736717
10	37	163	185	-8.437948169523526
69	75	146	169	-3.665654068254149
94	140	172	187	1.5944862967624278
36	69	134	200	4.550346797734333
20	22	34	90	3.798317050366835
3	4	70	161	-2.2831471813695225
5	44	98	131	2.688511933451176
120	176	179	186	3.5945912268041127
40	128	155	167	9.132017632266539
15	86	87	188	-4.531650026746538
37	88	126	200	-5.911328025909408
33	168	180	197	0.41340123757619196
21	45	114	139	7.031602370276275
5	16	188	190	4.372953287758854
142	153	158	184	-5.178103370480011
40	61	152	169	8.237697414397658
84	140	160	192	5.810376634249646
84	103	130	142	-3.545724708851612
21	158	194	195	6.677203554969541
20	36	104	147	2.4869019863546953
8	27	109	122	9.18473504937462
12	61	169	189	-5.219484483942645
5	100	119	139	9.494982927790488
55	83	128	199	-7.780380502741327
106	128	145	172	-0.08932954435188734
46	96	125	180	0.7749021773207865
12	25	104	176	-9.826496046641381
29	120	130	173	-9.760610373654643
51	125	162	198	-3.888713042094148
61	88	153	161	-1.991815042762454
3	13	36	49	3.2623381984815936
28	88	101	147	-0.35493131391723765
19	45	153	186	0.25985637748875945
46	130	132	193	-1.4784850825637523
20	50	116	187	4.132080897781689
11	15	89	90	4.913428391296746
51	107	149	193	1.8605633940264674
19	142	162	166	-1.1474035813639034
48	100	184	200	-9.083483521577122
25	74	84	199	5.958645760297639
1	26	169	177	-8.488310407880066
19	87	114	184	-9.38164397236542
28	89	138	139	7.230769184006018
31	95	116	123	-6.402611746371061
58	120	142	156	8.145444938810993
28	35	110	196	-4.29696182447757
30	77	164	180	-6.0315191329272455
18	20	131	154	0.27304353262863756
9	114	145	151	-0.9339584898427429
42	147	154	167	9.862231152963279
21	39	40	122	5.951984647115683
91	117	143	161	6.3728568246248365
37	55	100	185	9.191313095285953
80	118	148	152	-7.011970215495706
85	149	157	170	8.345691566720792
81	102	141	145	-5.878754008900544
13	100	143	193	8.16254771969011
75	107	109	156	5.169192528419721
17	48	100	181	-2.8837146953419523
49	157	166	185	-4.351386840985986
22	98	127	151	2.4442604414851736
3	126	137	174	-0.654148487853794
10	28	139	198	-5.6042377477200045
55	85	88	184	4.240394798717112
19	20	25	166	6.92235976053265
62	91	118	119	-6.401633509559108
18	33	61	106	-7.940950565196716
9	47	81	167	6.710988138817164
