4 	 200 	 450 
25	51	89	132	-1.4520785306823036
81	84	189	196	-4.799444061767266
39	46	64	113	-7.15785370198871
52	81	135	194	-3.5186310014606947
9	78	120	136	-7.694375877270192
11	33	43	161	-8.083014243046886
54	76	100	155	1.40859595668433
34	98	103	181	-6.504442145109888
73	82	100	173	9.394577522673156
10	70	179	183	1.1666455887523703
42	104	136	185	8.825653237255963
15	21	130	168	-5.380683674470523
12	13	164	173	-6.512989771651451
48	134	161	195	-0.31405319519945074
3	20	41	197	-3.0853619741834892
27	69	120	131	7.862448628860626
73	131	140	194	3.1313834475422624
41	87	116	169	7.76410989027686
101	104	124	145	3.1378736050252325
44	54	125	186	-0.09521385167013463
9	95	137	192	-7.3317463097158475
19	81	147	161	-5.0371086498446775
45	61	108	169	8.831987812837674
91	111	130	140	-5.832992538791935
5	18	115	158	1.110431637277678
91	99	141	180	6.21305232871773
6	40	47	129	-7.841990204507187
26	97	151	165	-4.53052664441159
42	62	188	189	-0.5372496944224618
72	144	162	164	-5.3770984308207765
43	93	136	145	3.0478229915208033
67	113	148	177	-7.565424223185433
103	114	193	195	-1.9310751793833951
13	63	72	109	-1.8841303257663178
71	183	187	190	-6.935724275715545
2	58	159	170	-9.561075846879927
77	127	170	189	-4.252659163604591
102	127	142	167	-0.5986332846469633
56	141	172	183	3.0344278672660803
1	47	94	114	6.839908679435073
13	61	160	172	2.6535052227301854
3	112	124	137	7.4078909327893
33	108	128	163	-7.343679345443408
47	88	97	108	-5.328202278355909
8	14	21	33	-1.13265168937005
1	42	149	186	-8.844477855356596
60	79	101	110	6.273621450802139
8	39	141	163	5.139140017377603
96	123	153	196	-3.1903684811442474
7	106	133	174	4.563430369364834
4	58	145	162	-8.775408973705762
54	71	89	96	-9.508295441778445
95	113	140	178	6.156255379955752
16	116	150	151	-3.900499832081616
61	114	138	176	1.7332707921350998
61	79	133	141	-6.380256688020653
19	38	74	139	5.171491103714633
102	149	168	195	8.485542408776311
54	108	129	176	4.303525997825016
34	149	195	200	-7.309223110477103
12	32	108	110	1.438088121733795
28	97	107	151	9.680165368944778
75	155	162	166	-1.3436233820504846
40	138	152	189	1.3932257782401578
54	86	90	115	1.935736333671036
14	113	118	198	1.27164319176571
20	102	182	187	-3.1370508186214385
28	30	100	176	3.461069266760335
30	40	125	152	-6.437788036428984
56	59	103	177	-2.3701774600908916
48	108	118	120	6.544267942784071
97	108	110	121	-7.775700905794114
14	102	191	195	3.2665025035123723
61	88	138	181	3.4907167100122667
34	66	92	135	6.166109372348693
25	77	79	177	-2.4532116981339636
19	67	109	194	-8.445326983603888
46	125	145	191	-0.07353380028951051
53	117	134	148	-5.324540292597804
56	57	108	138	-1.1020163234828004
8	57	60	172	3.190395360855156
81	129	147	159	-5.27356384116268
29	105	163	194	-6.706093826903697
46	112	140	168	1.020617136240629
21	42	84	133	-6.470704211021349
20	44	83	104	5.869689458073124
51	93	95	195	-4.151642509436133
3	7	23	135	-0.8059300035828265
8	40	148	182	2.4349905006820727
21	95	104	143	7.908007802910106
73	101	118	125	8.756242639373433
9	38	48	193	-6.379392954320684
10	22	70	168	-4.9427501820698065
33	84	105	134	-9.072028185370076
3	60	74	97	-9.46533235522051
64	136	170	173	5.217718583920268
29	99	140	185	-9.77832043395965
64	116	190	197	-0.9738881374071422
4	149	159	188	-9.80568129153729
3	130	171	191	-7.698028839586817
7	51	134	184	9.584070138741431
59	102	131	200	8.328579566748846
84	146	175	190	2.3733307224124154
120	124	158	168	5.337445628785078
19	91	117	150	-3.336408046379784
30	110	117	136	7.265662913220108
31	41	137	176	-8.884607370184183
113	127	129	194	-2.792449474817829
13	71	114	190	-9.999537599732896
5	107	140	185	9.665899539199064
64	85	147	190	3.325406662093041
2	114	133	195	2.286778727162597
37	97	108	145	-9.988108219807895
106	120	165	176	-8.702342242930818
9	105	189	195	-8.914863480322294
83	128	132	143	-8.73185759712377
8	11	148	152	4.307258981705555
26	141	175	197	1.7921079367825765
3	44	53	79	1.3142560909334726
6	93	188	191	5.900940740643019
9	101	158	186	-8.351008633502666
23	27	39	193	8.838455554287915
38	69	76	134	2.4295842608503353
64	81	152	178	-2.7879574911389664
109	112	129	146	-1.2776724361614296
49	61	84	90	4.1297724725204805
37	81	117	173	-8.076547550581783
12	79	135	186	-2.2917577744896516
6	41	67	76	-7.633219481290037
35	140	146	158	5.751368992715854
24	80	81	137	4.445647636779755
91	121	185	194	0.801402590047676
98	117	136	148	-1.2320023283797372
24	110	151	185	-3.739488966276145
5	86	139	142	-7.634757315161251
5	90	151	185	-5.325619655759368
43	122	124	142	5.228187163904758
9	101	182	189	-9.449938202041439
19	51	68	105	1.8002458895029854
69	84	124	126	4.16828360261745
69	125	145	182	9.005132672601597
36	67	154	186	6.245606152091639
10	32	43	60	2.638003911813982
30	84	131	164	4.862895164915095
107	125	155	164	-3.913774412825921
31	71	128	145	-2.7293409852243506
52	87	174	199	-5.544763573731721
43	120	155	160	9.977306976279067
101	151	171	191	-4.550814139880519
51	92	104	123	-6.083109385758738
42	77	106	164	-5.153282758405089
39	46	131	189	-1.7823027992723723
148	168	177	195	0.8582170107654203
134	142	174	189	3.2490906766418384
67	83	172	186	8.612776929250806
64	88	90	127	7.724930793260384
84	155	187	200	7.516512018150685
21	28	53	91	4.357995637450049
6	36	61	62	-9.347960363608053
85	155	178	188	3.4465585794695066
59	117	174	189	5.769655634807364
67	126	173	194	-7.702355075744888
9	34	58	108	0.2008704962534935
55	116	129	158	-5.798366554246995
13	91	171	199	9.819464007192138
25	126	150	178	-5.407728269351415
90	109	131	198	-6.706212563899592
20	23	35	77	-2.9092958851585404
34	37	81	179	-1.7348879752529136
15	68	156	168	-9.08259842073692
76	122	147	169	4.192933632077555
2	28	37	148	-6.580262716963947
7	48	95	107	4.088911904522252
163	180	190	194	6.5930970547728975
37	54	60	77	2.077748971432566
15	74	91	175	-9.609759767379893
17	34	44	145	0.5591125497119371
27	129	162	185	-1.5007567824720063
23	60	85	192	8.92124701059134
80	115	189	200	9.358641784900673
28	131	145	195	5.4470645920505785
108	112	158	178	-5.423265515073243
18	58	163	184	-7.02957211287228
3	32	36	130	3.3646020400462273
62	83	96	172	-5.785786812783971
12	20	76	95	-6.707182342568975
40	84	104	113	-0.4840945661595182
58	137	144	153	3.243541893814557
6	68	146	161	-1.6955310001370716
24	136	168	185	-2.559928490555741
8	33	120	172	6.246135907144133
40	81	151	161	-8.190307150616833
14	40	52	90	4.920498590078857
88	131	140	181	9.360815721841306
112	125	154	178	0.3369101136900028
6	25	132	191	-5.119713055261956
29	70	73	136	1.576966018837922
11	88	179	199	1.4869092965975383
57	59	156	198	2.5309157644539315
8	108	149	182	8.481022414231791
48	52	65	158	-6.3312948525866775
15	88	103	200	-4.248007146659088
71	117	149	199	0.9259073532707127
22	175	191	196	-2.30395951495219
29	78	141	185	-2.78099742521184
39	83	103	153	-0.7744471563808553
49	77	81	130	-3.4589764185226857
56	73	86	113	-1.6310472274427141
24	75	89	187	-8.205510556978059
7	17	102	112	8.352465791152504
115	119	146	160	7.672089363734717
31	77	92	114	0.8153823039175574
13	18	54	180	8.327187157303946
30	92	161	193	-7.081400478697106
37	62	95	191	-9.950036244122998
32	39	95	141	-5.186779267719945
95	120	165	191	-6.60262483199144
14	140	148	198	3.242520309925716
72	75	120	156	0.14143156548034597
28	77	85	133	-4.118878437975379
3	126	177	189	3.534687502056329
17	123	153	164	8.704297289279754
9	56	66	147	7.566413729067982
105	112	137	144	-8.39401392509059
14	67	148	164	-2.4689905121495297
4	72	137	158	1.5516735349258326
75	125	155	159	7.571095915767902
35	64	107	139	-8.276739836536422
34	44	57	191	1.7872848988383332
37	133	166	171	-2.0472053400736527
87	103	135	137	-0.5407565466046815
20	26	40	169	-6.195183706626146
10	31	67	172	-8.539217047700188
55	128	133	166	-9.00713008621338
4	72	109	154	-5.591458545474051
39	100	127	167	6.190508390167597
8	91	168	197	1.017851244998889
9	24	55	148	-8.113852080006154
60	68	144	149	-5.949000431955769
53	60	70	100	-8.530021844380194
39	82	107	165	-7.746828433897877
20	39	51	118	7.133596019497599
122	136	147	160	-9.020646987922042
13	115	119	197	-4.655393050189815
9	66	107	129	-8.877222083317369
109	118	150	161	-0.19737651928465638
14	25	33	166	-9.05164426445257
29	50	72	106	5.741732315131953
13	75	85	184	-3.069471727850428
39	64	154	167	7.764777351383081
3	93	112	166	7.378083050392149
45	74	75	151	-5.886198511014915
99	150	152	169	3.8375844180511045
36	96	177	188	-2.401753699846436
6	11	16	172	-5.399462870647945
60	65	73	74	-1.4835316831526661
4	61	167	192	3.746931067255339
16	38	153	158	0.5273192243137341
11	60	65	129	9.398081036822397
1	45	67	162	5.350335848876615
81	123	185	191	-7.883391552925348
52	83	129	170	-8.297525465088029
24	40	50	94	4.62702402492712
86	114	160	187	-9.785234736832587
29	63	104	123	-8.026590897293705
52	97	103	184	-4.884949699770309
25	54	65	143	1.4749715428730354
80	111	115	155	2.2304214932233926
24	49	79	169	-8.058390208582216
5	12	126	180	-2.5412120875784954
23	126	135	170	-9.7009203953885
6	29	44	116	-4.040334954754112
15	100	174	190	-6.529713346149915
46	50	72	135	6.960255573694269
48	128	136	193	-7.3210995357524
1	42	44	60	-4.385997933971703
26	118	133	160	-3.9309933287303895
88	99	112	153	-4.119340119615296
29	115	188	194	-1.4581580271578343
24	110	116	172	-3.6818935913240853
104	155	156	175	-4.783607087514728
89	107	110	142	9.767472046275941
5	77	85	128	5.000809551776479
36	81	98	173	1.3857170016157099
76	90	93	193	5.541919740869867
71	79	107	142	-5.932568172238111
20	49	136	182	-6.8478367950980505
129	145	146	187	9.266075853140595
74	136	156	158	1.673363941521604
55	65	77	164	9.373708773383061
66	79	130	170	3.3156500229549835
87	144	183	194	0.8265747913817894
8	91	167	200	4.956321783790855
39	68	142	164	-1.764951227364687
59	104	146	163	-9.888569087364916
74	86	130	195	9.187141930467163
113	154	170	192	8.784743092355939
83	91	107	113	-2.6569829220310908
24	116	179	188	4.216195210154293
25	51	61	195	-8.38474803809473
4	61	117	130	3.587193849609804
1	33	44	146	8.122204412159448
92	106	130	181	-9.969329215407383
23	112	141	163	-1.9714911348771285
123	177	192	198	7.662478088335028
31	57	59	183	-1.8596026153009397
26	69	148	198	-8.612733331896605
20	33	38	42	-9.751536131424201
59	63	70	132	8.251692867610863
90	111	134	176	3.6176463923154696
15	39	109	156	-2.449007051834915
65	105	139	193	-4.11102778055856
52	105	124	165	-2.7017336490808885
30	161	165	194	-4.437213068910362
32	128	157	161	-2.3994713523024513
26	53	195	198	-5.613795000885286
85	143	195	196	8.397031305041367
30	69	78	160	2.902390710160283
9	86	102	141	0.5897989932064789
75	81	109	144	-9.504221478952159
51	104	127	181	-2.0686622546324323
4	30	113	178	-8.689178715658361
32	82	111	200	6.144999436263099
4	131	144	178	0.17673827246585994
44	82	101	112	-8.512467503572093
49	61	111	137	-7.368840334784236
22	120	131	159	-8.887409250919172
57	58	128	168	3.3420977300448556
32	49	176	185	-7.103738269230407
125	141	153	183	-2.0600191304228748
52	79	86	164	-9.085173176185883
12	92	130	146	4.85096855371749
1	14	28	69	-7.830630903114848
16	36	37	67	-0.44512797981763086
26	65	129	137	1.5136166236611466
93	134	154	186	-5.130306874011992
29	81	122	192	2.689664493573101
28	50	74	78	-6.533730351250062
7	20	88	161	-7.56186865213434
100	130	145	193	7.340735067311151
4	44	137	157	8.798637111028924
20	30	48	61	7.479768961143407
7	84	120	158	3.0473667154515915
61	133	140	166	8.0436164471243
22	110	139	151	5.556877702153544
55	84	99	154	3.3268305988247686
38	117	181	200	-7.249963332428253
39	45	83	192	2.064684755150685
50	73	81	176	-5.1942090327093515
43	126	143	155	3.606597440226267
14	96	146	152	-0.8730752555259595
60	100	169	200	-0.5022673200959957
100	167	181	198	9.159111726527914
4	23	87	184	7.07963633543573
9	45	64	110	9.139338739973848
52	173	175	198	4.044621149372659
2	60	95	166	7.328441850979971
125	126	144	156	3.776467374247714
29	109	179	197	0.2685434753125193
31	59	72	178	-7.506674709932637
71	170	177	180	3.4167663779834
17	115	136	158	-4.626447911883888
82	83	105	117	-3.072364608560589
2	61	122	199	-2.9581158585940344
41	78	125	129	3.8333345470791755
3	23	42	109	-4.791859405775334
32	66	91	132	-5.398952065943748
110	116	153	191	-9.30974522720753
33	90	112	153	-3.064679763984177
54	65	92	149	-1.086745887672775
57	96	125	130	-2.5417179772422083
109	147	184	197	0.2981336662507914
53	54	102	145	-0.22841886892921792
22	122	162	188	6.7831022268447505
75	76	115	173	-1.5661335373010274
35	93	116	136	-8.481901039053099
65	148	156	179	0.9908958581249045
80	147	198	200	-9.221877900234233
31	45	94	121	6.154654674559655
66	78	173	176	-8.603745563696425
2	40	58	185	2.291759979548054
33	47	112	134	-3.1413339410771908
28	128	152	178	-3.8008288264426167
4	22	55	167	-9.08898625518787
15	39	139	200	-1.213241792333534
24	160	177	199	-5.02796782899209
12	63	70	194	1.2689273309686548
24	97	126	160	9.319157342853856
71	128	181	191	4.241879162419748
52	85	111	115	9.023670044290572
15	69	70	112	2.3038101131424895
47	102	105	126	-4.25369845630637
14	32	39	141	4.912844559969923
74	122	136	182	-0.38875427335859847
2	28	77	93	-1.62686571734538
85	99	158	200	1.5272716824320227
46	114	168	169	-8.149582287370706
88	138	140	182	-8.321425530172732
60	73	76	139	3.8254970859335753
26	46	122	134	-3.6579258328503705
67	96	104	196	-5.919240070953884
90	93	149	174	-8.613094933144339
62	68	157	188	4.964912099495709
123	128	168	184	8.666766677064718
17	74	119	161	-3.525800832332024
13	28	37	52	6.770565187533364
46	152	154	196	7.712478484032367
83	108	122	170	4.116720830580427
54	107	130	170	1.5436055133906201
92	177	192	199	-2.0142555202424184
114	126	136	138	-5.227552535591313
16	54	99	152	9.071798405674258
13	109	114	200	-1.3268197501688768
80	123	126	158	-5.743047232840251
53	114	166	174	-0.3274897519529958
17	37	113	168	6.1509441039122095
6	31	100	151	6.011831950049839
17	31	68	123	-4.603134036687626
5	59	83	127	-6.656662447115032
26	44	144	179	-6.763142444611523
31	142	164	167	-9.440945514200997
33	37	102	131	0.4770513867559938
43	93	148	196	-1.476045887150363
83	91	151	200	1.9521964257206808
7	40	94	192	-0.6451114482282776
37	75	83	162	8.98866795032016
83	106	107	126	-9.828043519150992
34	120	163	167	-1.2063913444460344
89	95	145	152	6.381834501216222
24	27	33	128	5.354399668433274
21	124	178	195	2.1095200772690053
68	71	110	181	2.886703765894403
38	62	86	145	3.9512579670635652
9	76	125	148	-6.791272469658547
5	130	155	188	-6.262387323051984
24	51	77	164	4.544292182988812
33	106	115	167	2.1392283298747383
42	99	126	174	3.8096109183910265
