4 	 200 	 350 
66	69	156	181	-6.749812132551596
89	93	130	137	8.780942777131525
42	51	130	167	0.5929940474791611
57	151	185	193	-1.269912293645115
67	117	119	148	-6.340918212848921
55	121	145	161	-6.653791298495069
31	148	190	194	5.2757671960531525
29	75	122	141	3.1577300282870517
33	51	57	130	-3.9413332482287755
17	126	132	135	-2.429988228157846
75	108	116	162	8.817501618826885
4	17	120	173	-9.991249094295052
43	77	129	169	9.619540935809631
65	83	84	143	-8.193215953915399
6	32	76	166	0.20475841101436387
24	73	79	191	-8.670012094806792
4	128	148	184	6.018866586491868
99	129	170	177	-0.9556748842081113
41	121	139	142	2.9746323138764375
4	79	172	190	1.0502237240872976
4	76	78	92	-4.346608222553645
86	91	112	119	3.3041479851656987
9	47	83	186	-8.147642522381693
19	45	146	164	0.44514578430955254
18	150	181	194	-7.749623319992526
4	13	81	185	-0.5082371243075343
39	142	150	173	1.8864623771744888
46	84	158	176	3.243263573761899
23	136	141	186	-7.485510313305159
45	83	109	119	2.1704006715416657
78	105	120	167	0.4498485059076689
50	80	81	194	-2.515907494748875
33	46	92	141	-8.449126958108678
119	135	179	198	-9.788918645492167
2	166	182	186	-8.582545141935316
42	84	85	95	-1.7519704223185677
7	99	100	115	-0.2547962839826745
15	128	146	182	-9.07438685223406
76	92	155	182	1.1834772656434644
10	14	33	84	-6.413137522287824
94	103	113	115	2.4139994272698573
37	55	122	147	8.89300459514952
25	41	97	137	4.227846355769607
88	91	176	199	-0.15843493238579853
73	79	120	164	9.413684620558339
8	10	46	106	-7.625951695566395
124	130	148	177	-7.193157997568007
94	132	146	170	8.136174080868887
15	33	160	163	-2.6859825364989316
7	111	131	197	-9.896510923670665
94	134	137	199	-4.2796029336440045
25	31	101	167	-6.814064290887161
40	93	106	160	-0.576853874468231
61	86	186	200	3.9682887523727732
27	64	66	183	0.9458853674202636
37	98	117	174	-0.20661570606225865
114	140	168	169	6.461667627038466
57	86	131	158	2.004820154910812
39	80	179	194	-4.5961409860531415
27	44	177	194	2.9110681719675746
26	59	84	117	-0.5987614821118026
24	104	150	171	3.818013313529393
61	67	108	171	8.491244814870246
38	80	93	144	5.651005225381887
14	25	34	46	1.4032392661713526
77	101	145	165	4.219866257022119
71	95	150	156	8.336361548432379
146	148	191	194	-9.188373834579423
1	84	86	94	5.74281168247073
60	135	174	194	-2.5364284014928895
12	75	80	131	-0.7701050590666885
40	43	88	106	9.307215322682147
11	64	135	136	-6.300238618481195
28	58	97	188	6.651625731647911
83	85	118	138	-1.1587531913122682
5	37	73	184	-0.46725342960028726
87	101	115	200	-8.46792330110782
53	75	79	105	0.42967791035365366
54	66	73	136	-2.3389670260678592
38	52	66	137	8.658624480341231
67	97	99	136	9.94562732679507
6	77	106	171	5.165681350438124
15	34	80	102	-8.394076136195618
28	55	71	133	-3.584981910668466
7	11	21	163	-8.885493075918
64	129	143	165	2.4688272661483257
7	133	150	159	1.6793148738630492
42	48	59	95	4.616337030534005
42	54	97	189	2.5260398480749977
109	116	171	198	-7.390290146545048
31	44	99	117	2.372065987913455
45	53	78	128	0.09579614880942877
106	119	139	145	-4.49145384847432
18	20	68	155	-5.71084091531165
40	58	108	110	3.56134738643399
95	140	163	176	0.22557346359279862
23	78	87	103	8.715890087036694
83	91	148	183	-7.85380821398876
18	70	127	130	0.503577275953619
35	70	96	124	-3.6627100885907904
11	55	93	144	6.534928145357
6	116	121	152	-4.299946679689177
17	38	145	195	-6.555462929196192
13	74	83	100	-6.30747372086661
79	148	168	171	8.291543581120283
30	80	184	185	1.5056655519543618
50	160	163	184	8.512618504351455
95	129	144	195	-5.167100409303549
30	71	96	149	3.362336652765432
21	30	142	170	-9.596473227487465
5	131	178	191	3.6926293819169835
60	163	167	191	1.9058827259262863
21	22	27	59	1.472397271356476
93	99	123	142	-5.468023988775785
4	18	28	154	2.8693062111809375
13	155	167	186	5.295126913609005
39	140	142	183	1.1785058993048487
5	48	53	143	7.225909928282334
48	131	177	182	4.894209445420255
129	130	142	176	-0.4913057355358834
18	71	134	182	9.541362026903812
12	17	162	182	4.614863698579548
21	31	69	197	-2.38151926242534
33	35	94	194	-8.220934043109391
5	30	94	155	5.909634113033631
1	42	153	193	-2.7397757441138655
36	42	136	183	3.330242591334507
76	142	183	198	-3.7926476250809955
49	131	158	189	9.21071956711642
89	128	139	169	-0.18272580282977202
13	28	44	175	-1.6755557135468209
95	112	135	187	-0.7723590804881848
16	37	87	116	-3.6955394526666208
30	55	67	80	-2.6294818232706625
